left_shoulder_to_left_hip_dist,right_shoulder_to_right_hip_dist,left_elbow_to_left_shoulder_dist,right_elbow_to_right_shoulder_dist,left_wrist_to_left_elbow_dist,right_wrist_to_right_elbow_dist,left_hip_to_left_knee_dist,right_hip_to_right_knee_dist,left_knee_to_left_ankle_dist,right_knee_to_right_ankle_dist,left_shoulder_to_right_shoulder_dist,left_hip_to_right_hip_dist,left_eye_to_right_eye_dist,left_wrist_to_left_shoulder_dist,right_wrist_to_right_shoulder_dist,left_wrist_to_left_hip_dist,right_wrist_to_right_hip_dist,left_foot_to_left_hip_dist,right_foot_to_right_hip_dist,left_foot_to_left_shoulder_dist,right_foot_to_right_shoulder_dist,left_foot_to_left_wrist_dist,right_foot_to_right_wrist_dist,left_wrist_to_right_wrist_dist,left_elbow_to_right_elbow_dist,left_knee_to_right_knee_dist,left_foot_to_right_foot_dist,nose_left_to_wrist_dist,nose_right_to_wrist_dist,nose_left_to_foot_dist,nose_right_to_foot_dist,nose_left_to_shoulder_dist,nose_right_to_shoulder_dist,left_foot_knee_hip_angle,right_foot_knee_hip_angle,left_shoulder_hip_knee_angle,right_shoulder_hip_knee_angle,left_elbow_shoulder_hip_angle,right_elbow_shoulder_hip_angle,left_shoulder_elbow_wrist_angle,right_shoulder_elbow_wrist_angle,label
7.652141949869565,7.286904382984446,2.0054714728700564,2.869673032793215,0.925915468834242,0.5456202647220048,6.033614439216028,5.828864760268663,0.7585835925513027,0.47239821586248837,1.8430541693076823,0.7720074854521218,0.13933147602807228,1.525289702197477,2.3297705675143696,6.352663735733032,5.109998190764885,5.643798224300343,6.22286032152256,2.0227258500297194,1.2705211915211976,0.8487352298701791,1.7465178873946505,2.0666313544476167,2.488128590094691,0.8646061038131614,0.897648605013021,3.2325751622413637,4.773686892708527,4.000986807992913,3.4061626058391288,2.238515540695745,2.4447845865384705,43.698502233642834,126.51378246637749,6.011586574092872,1.2596635876844218,2.2828244837250753,15.570458306736905,46.578230496792486,7.474610987106581,Malasana
7.652141949869565,7.286904382984446,2.0054714728700564,2.869673032793215,0.925915468834242,0.5456202647220048,6.033614439216028,5.828864760268663,0.7585835925513027,0.47239821586248837,1.8430541693076823,0.7720074854521218,0.13933147602807228,1.525289702197477,2.3297705675143696,6.352663735733032,5.109998190764885,5.643798224300343,6.22286032152256,2.0227258500297194,1.2705211915211976,0.8487352298701791,1.7465178873946505,2.0666313544476167,2.488128590094691,0.8646061038131614,0.897648605013021,3.2325751622413637,4.773686892708527,4.000986807992913,3.4061626058391288,2.238515540695745,2.4447845865384705,43.698502233642834,126.51378246637749,6.011586574092872,1.2596635876844218,2.2828244837250753,15.570458306736905,46.578230496792486,7.474610987106581,Malasana
0.39096021160392924,0.3999701701597539,0.2789279325347572,0.29738970112026,0.3753663993769619,0.2061256172081388,0.315769185495005,0.3805809904725543,0.32693077823589106,0.40152794228804956,0.4224403165284827,0.24040843483316515,0.07359203756706686,0.39564495253617094,0.22104829989869654,0.3365981516585798,0.20278015243149444,0.30118876048215176,0.3538965827213634,0.6448928112810833,0.582149104110829,0.6256589385442025,0.37847003553710273,0.08284570564672437,0.6624525709123272,0.8466575875710515,0.7254862732629414,0.4354117327035617,0.4351750402984374,0.9773848326996901,0.8041246683592054,0.40981591337988754,0.22235409030420553,46.824247249679004,56.13785777293676,53.722296701133345,40.31980323448617,14.28857960678409,62.31759083412568,72.72997561566855,47.98042105750823,Malasana
0.39096021160392924,0.3999701701597539,0.2789279325347572,0.29738970112026,0.3753663993769619,0.2061256172081388,0.315769185495005,0.3805809904725543,0.32693077823589106,0.40152794228804956,0.4224403165284827,0.24040843483316515,0.07359203756706686,0.39564495253617094,0.22104829989869654,0.3365981516585798,0.20278015243149444,0.30118876048215176,0.3538965827213634,0.6448928112810833,0.582149104110829,0.6256589385442025,0.37847003553710273,0.08284570564672437,0.6624525709123272,0.8466575875710515,0.7254862732629414,0.4354117327035617,0.4351750402984374,0.9773848326996901,0.8041246683592054,0.40981591337988754,0.22235409030420553,46.824247249679004,56.13785777293676,53.722296701133345,40.31980323448617,14.28857960678409,62.31759083412568,72.72997561566855,47.98042105750823,Malasana
0.4261967507415839,0.4082870119637424,0.24836910686990987,0.335379329586459,0.37003554146568013,0.18655866304606983,0.33455732994879483,0.3916022774887251,0.35002449905453525,0.34182152422265843,0.3922287959664623,0.22984929978511456,0.09087240607896334,0.38979705429138073,0.212112683705182,0.3321142698222426,0.2733724087355531,0.3537796450415685,0.45799580372029985,0.6614230342523095,0.6806791333768569,0.6854847524428579,0.4690261857710593,0.15284260062929825,0.7088846449464938,0.7719284901276345,0.9289627915738087,0.3961679972467375,0.44351117265513057,0.9381718281594971,0.9125373460895843,0.31962033933165707,0.2326636683938528,49.46209580211229,67.33086321341518,31.087479535957954,42.851808807226,18.88628429088322,68.18544499945726,75.29087266025472,35.17018098519399,Malasana
0.4432224206438421,0.42320400540855674,0.2857675039776734,0.27345304907690915,0.316469352019422,0.3044042514589083,0.42912237870047515,0.41877115293934164,0.38571591851797427,0.39434979388913727,0.41563315690238994,0.23876740198975507,0.07882785703368307,0.30512754027802796,0.26964501881564584,0.2088222213731146,0.19522937067865004,0.364218452822267,0.3993557109618248,0.6376211040669035,0.6293244083460732,0.5431695062703893,0.5434223738432251,0.09045968246065447,0.7112771957426057,0.8610671845389523,0.9385665216186112,0.441815985494734,0.4429340881934938,0.8988431724839596,0.9205137075846419,0.2767498837929963,0.30309894333768556,50.084403147642476,54.210246035952856,38.61060407182911,32.27551367080957,40.07558232717345,47.61815550613341,60.62846125762785,55.31836709864527,Malasana
0.45536579531176125,0.4234273311142151,0.33507174004857254,0.33544081156081906,0.3384566011050574,0.3339860245798642,0.3635931750982361,0.4340866521348432,0.36521680040459537,0.4102481081483191,0.4561136944468181,0.2451145498374555,0.0978087556733364,0.3021814254030815,0.2883227670920955,0.20330913663248862,0.19413309264479228,0.2822991532686332,0.3400066997531718,0.6078652756583137,0.612788548610296,0.45781776632481586,0.5069238216936477,0.11105312935293983,0.7742341236733823,0.8966911322823115,0.777247014331814,0.44259829464730976,0.44880412259784985,0.862885254492622,0.8991046794478808,0.299674707612972,0.3102881248305115,44.04629649222896,47.83637484044437,36.317113370740984,45.23827032499037,43.15709806315783,41.21274186385792,53.311880686337844,51.02353646017128,Malasana
0.4423665992281501,0.404295876379263,0.3522680683166461,0.3285153961960945,0.3246291587651839,0.33010788166576427,0.33960617589321274,0.41174323332522045,0.3409033112030845,0.4202209428333786,0.4080597844137005,0.25500614975638064,0.08137403003780132,0.2702791414495215,0.2520224712886586,0.20813480214812866,0.21063647704186964,0.3272163256560118,0.31632282801457784,0.6586017481868575,0.6361486361515295,0.5085006715390054,0.5155260505485592,0.12181265333370553,0.7601976418139276,0.8838282278789106,0.7438020878096514,0.41965710529070244,0.4173311730167078,0.8985844856326786,0.9036177493957309,0.2701566207073802,0.2947500666115524,51.2988267038254,43.4065050746703,42.29560743026091,50.34478864204341,41.69906996791332,41.48229577679114,46.847658619299864,44.99509614711989,Malasana
0.32303494614566713,0.3323608282371565,0.36485562147892187,0.350747270768178,0.22634841861413793,0.3142498696412959,0.2524650013181533,0.1926177764422151,0.07617558638712936,0.3204941278621326,0.38652064595497204,0.26846459255046107,0.06997843431120852,0.31067785915053325,0.48047636236195584,0.05255327499556075,0.5619300064150806,0.15084550174294964,0.4320294410167541,0.22669596165653524,0.5771834572558879,0.1765149403658262,0.3517322970007672,0.32801251135621456,0.20264293768365776,0.4020483996481277,0.18405314545685622,0.15391745603334267,0.30200360733982656,0.23997424657662345,0.38164539377950163,0.2343913563598646,0.20558150654819704,11.189727630071825,76.73657975029197,31.258623400664412,19.662103799596018,28.849798671583276,44.605762188987036,57.8746346377066,92.36088768214142,Malasana
0.4523583311752829,0.4653828867538417,0.2519760639146062,0.25731098404373387,0.15726780589639439,0.17042248584642303,0.4744499267580148,0.13049289474741627,0.5157703301768659,0.34214994846956065,0.38380591020746874,0.17510402440647765,0.08342458331602373,0.2062324011912455,0.2925952118347513,0.2647360538176082,0.20354465300669727,0.3695020306564803,0.3368745252385529,0.6427375951077334,0.6923737585770764,0.44780956186257637,0.40539185496065705,0.25992379429641094,0.5864053149178718,0.6337976988978097,0.19449239632250406,0.285721881010839,0.2225714366325443,0.7194158960375961,0.5671223487834798,0.20595143982892236,0.18265221266462958,38.15523779211198,4.927338095727887,13.076071056968352,54.72793449852019,56.91071784017435,18.610188033350575,54.79301388298573,83.68898227640877,Malasana
0.45660767051840645,0.4671444147852256,0.30027504604846383,0.31847666615577364,0.15875860918238385,0.013579477488440751,0.43079361684346773,0.45136691003852014,0.33339574420938833,0.33851827793750355,0.43427077756872856,0.3470741704060022,0.08599293922945707,0.41286535477587866,0.3255333342884583,0.05611606766612306,0.21539224109566252,0.14878277683580124,0.22788520967997355,0.3083294849339471,0.5570476417361482,0.10594943497807467,0.23152754578117846,0.47609805588607346,0.5895908548393549,0.9584651661350848,0.6118236819076837,0.6130560921141327,0.5563810182762522,0.5315094960321061,0.7845024635117248,0.3172389572967766,0.2445974114886375,16.569031040014245,30.322189289640125,35.21344831826058,41.647295041397555,13.651232510965766,26.08575899951524,125.29559161779181,120.27126605045343,Malasana
0.43759741727555224,0.5359582832966601,0.29040212033972546,0.1904318776141281,0.0795134469300252,0.10000901276670607,0.4536293514815866,0.4344757197664441,0.4671580214977596,0.47798707946182445,0.2580775023382942,0.14729478564301857,0.05358646746774318,0.24634272739884255,0.21224550208889384,0.4344223616739836,0.4363768569364434,0.6330760699990364,0.8703778304331223,1.0277753597184356,1.3338295147365107,0.902105156386345,1.150114126730485,0.2966334971988632,0.3932891232675704,0.16639946224992389,0.1618496817130531,0.30599931175609624,0.17013540729183857,1.1596383282089555,1.25593894791017,0.1466213447549402,0.26589467258963684,75.30016001134477,105.34849998972327,86.055796843484,96.03417108103231,58.6681109813619,23.324328019894953,49.535241175479634,88.1676131784566,Malasana
0.4786282291872039,0.5205932728714181,0.2668289064441955,0.29221810328848863,0.14345142465502692,0.1967770911113384,0.24103761915532437,0.19921507986130693,0.3424053353319899,0.3151244839380363,0.09144778946247212,0.09861408269869935,0.007293491280934405,0.409394487039772,0.41939765305144144,0.177899673022448,0.11841856761152973,0.39120020393966964,0.3058245105642475,0.7167448494809074,0.8149554737824408,0.31990146677606374,0.39556576987712644,0.0024092847619137754,0.1031792902054614,0.12301466261070751,0.22357886771249486,0.5452452548911639,0.546798518252572,0.7994010103182982,0.9372858408229847,0.2469256633539745,0.16497298972792818,64.25760126144418,36.20085135507464,28.542696769231796,39.03360523685957,24.093852888540045,17.220833877234735,172.102364904366,116.76047890953144,Malasana
0.4507299198206114,0.4527674121749975,0.42869021415561787,0.2147725357847872,0.1500671865860154,0.15093144605658482,0.494753217613525,0.4630095887383564,0.40772909596936285,0.43806404784667907,0.15224213892547087,0.23202210418303115,0.017398465715012933,0.4391799948603244,0.2600214234950885,0.6926103696080672,0.459513820620085,0.5858604792562977,0.2821360418404549,0.7659752992934985,0.7312823750475141,0.6083344731187177,0.6889875629911945,0.059997734526842934,0.12296457905079387,0.42287586539463873,0.2954458086030369,0.22231643577421253,0.245112490970859,0.8104823537586097,0.8998295777740416,0.37572704861512435,0.23629430580041194,73.83657300989591,34.99331192368581,42.420339613417774,93.5347311784789,82.33437690724735,39.39554606091991,84.01465411827567,88.85421512224993,Malasana
0.5026397803517473,0.4797605621700109,0.26631755107665506,0.1968535176790922,0.21243697227989178,0.17731853182053361,0.6853297950941859,0.7143738766184085,0.6413485979631061,0.6585095083731364,0.4854526694006045,0.32089677782982884,0.08978953957937151,0.33773664202005843,0.32695064979609384,0.16493046361308208,0.18784913902981087,1.4713860523369187,1.5405872813104409,1.9701139810124726,2.0131500923763626,1.6344333500331902,1.6892539126738995,0.46389266254560024,0.7313480955493581,0.4180596919436535,0.3069652356098202,0.6049999030205832,0.6039486131311006,2.2171337267529196,2.223818681042137,0.332094136720381,0.3313666056310338,177.12517633128812,167.05924142560636,170.18096115185708,161.6455836611472,39.38684069103729,43.329289175019085,88.99306082858436,121.71887591623273,Malasana
0.9411787446616355,1.0375281106895033,0.33168165887447526,0.38626453050673554,0.06800105155117771,0.26973383808744106,0.1784010705014766,0.07626333908883667,0.5180245361079757,0.36012446330807835,0.18834066216674195,0.09236783382111778,0.03484910254294341,0.3406546942078852,0.32056191281626123,0.6810515043369779,0.7606878065190716,0.4784135553468552,0.44814241087733164,1.4195622595682393,1.4667320729523774,1.147722709855213,1.204930157775047,0.11837275138378046,0.323466261134009,0.14051705132456938,0.11471249299698477,0.39921978584587764,0.4885993817518087,1.2609797867769237,1.197518374395348,0.2646816791279806,0.44724312700893026,3.9118228293043615,24.574578011836056,4.581009024743611,8.663074886935986,44.468279929043035,69.1057306494337,91.7896231625723,55.10854207983635,Malasana
1.2228418254274949,1.240770077564589,0.14859129555081793,0.16153484031798498,0.35127719757306636,0.4151602937307992,1.023998666362868,0.9140601737691662,0.9036888183238103,0.9996244406601801,0.5597115028088852,0.506199558374723,0.04537659340514832,0.49977685782544123,0.5571195472753304,1.6858354930606503,1.7857026538960896,2.162589484403971,2.1243781189669413,3.381934256502449,3.3605244231073135,3.847793042111476,3.8932117778263127,0.22726932582255607,0.5311996555507791,0.5446143138993071,0.3814133930888742,0.16636956516397347,0.2606070106161751,3.7001597564065105,3.683030677232012,0.40427960282241976,0.44168718097347187,169.32642361704245,159.86484565194226,179.77988036963086,174.6090051608732,155.50890112982802,170.19828677434887,177.59958072899693,146.56591650580089,Malasana
0.8305174182799281,0.9513007708893192,0.22040172820245088,0.23126047406834685,0.23440975897855354,0.4173678751532681,0.47789691328456174,0.4087341176907555,0.2907661413234071,0.18551924762757277,0.5613006286408492,0.3899624926847149,0.07833655757168186,0.07441571979115827,0.2519998395916186,0.8082320749024877,1.0341236622718641,0.3462419149943203,0.3344942457092633,0.6707340827110351,0.6421626878066322,0.6217123872525174,0.7011133491400133,0.29722570455492026,0.6667382519292103,0.5892384354536195,0.0761232457517802,0.303115952785425,0.25750433763180697,0.8996051373140524,0.8809778805591968,0.2992217294298625,0.5060392625111008,44.251085755101904,50.80541630690809,21.134964914258326,39.70535544584158,21.34802975110143,17.243383615393302,18.50319494657551,31.738571055832075,Malasana
1.1314879532317195,1.0687173860011154,0.12638257622075175,0.29275818607325127,0.43089567198849016,0.4023914211766273,0.17729721356902917,0.4067602860783792,0.6031187214333228,0.7449537297492388,0.508607235361255,0.37087129919483147,0.1016306304959419,0.5393080911574619,0.42760727830857886,1.5697172142255524,1.4956620409154258,0.5894931691665113,0.5706023550752718,1.6819620297214108,1.6393122032508938,2.059879953602797,2.0662323564812084,0.16571741011593896,0.65611807462156,0.646810310577052,0.06061843672971829,0.12845655286261443,0.1392213366089803,1.9433645872561045,1.977884219308939,0.49664515634900147,0.35905428143484164,36.56424020661034,28.975861152905992,21.105061311905928,48.813619118401114,109.7402641813425,118.98302448230626,144.99202205705748,74.04143421613104,Malasana
1.023711555759222,1.0172971616458963,0.279059282534296,0.45782486059804156,0.38707052866364283,0.4516190492348041,0.8636655991134026,0.9557734286278319,0.5869628115651602,0.5799632354834513,0.5096624899586418,0.24261224164764056,0.08711472394682777,0.6630116153847488,0.5829856947799208,1.543285258130422,1.5990967098988211,1.7723059798076741,1.7399745314574577,0.8490237023752455,0.7332553338778773,0.23456973885734603,0.17691522223570058,0.1294510126328403,0.6721255350505219,0.3414259403672402,0.015094055805551726,0.32161999247144146,0.4005588271496162,0.5551758759553737,0.5471023449914945,0.5204341344402307,0.186226787901027,171.76145167948533,146.28299455980112,21.336274696316845,10.617712314170582,124.66581368631216,134.9200500464072,168.75878098322784,79.73493819688494,Malasana
1.0765795594059528,0.9885540731217751,0.263200979970892,0.34448575464740366,0.5076621195041937,0.5407991090607283,0.7621020068541332,0.6857263751354576,0.8275483481415806,0.9472690530900124,0.952822695443215,0.7439722800130391,0.11282310271811014,0.3145162888030537,0.21426584356146802,1.0607568715592175,1.1645022704315335,1.7420344777154517,1.7960604231675543,2.81707857695666,2.7805270389206256,2.7858157533926144,2.960562478880221,0.5319362315557827,1.4176560062655246,0.8299650973168708,0.7186732436552292,0.3976308827025414,0.20872290772674063,3.034136618455518,3.06763874289394,0.673867540586363,0.4093678622549642,158.4982161263294,145.59786214995427,171.6180376947544,151.56651669365252,44.03760749238781,68.16900790454406,31.40946021927634,11.41559075696558,Malasana
